-3.14780e-01,0.024
-3.14770e-01,0.024
-3.14760e-01,0.024
-3.14750e-01,0.024
-3.14740e-01,0.016
-3.14730e-01,0.02
-3.14720e-01,0.016
-3.14710e-01,0.028
-3.14700e-01,0.02
-3.14690e-01,0.028
-3.14680e-01,0.016
-3.14670e-01,0.028
-3.14660e-01,0.016
-3.14650e-01,0.024
-3.14640e-01,0.024
-3.14630e-01,0.016
-3.14620e-01,0.02
-3.14610e-01,0.02
-3.14600e-01,0.02
-3.14590e-01,0.016
-3.14580e-01,0.036
-3.14570e-01,0.016
-3.14560e-01,0.012
-3.14550e-01,0.028
-3.14540e-01,0.032
-3.14530e-01,0.008
-3.14520e-01,0.012
-3.14510e-01,0.024
-3.14500e-01,0.024
-3.14490e-01,0.016
-3.14480e-01,0.024
-3.14470e-01,0.012
-3.14460e-01,0.028
-3.14450e-01,0.032
-3.14440e-01,0.016
-3.14430e-01,0.028
-3.14420e-01,0.024
-3.14410e-01,0.036
-3.14400e-01,0.024
-3.14390e-01,0.028
-3.14380e-01,0.024
-3.14370e-01,0.024
-3.14360e-01,0.02
-3.14350e-01,0.02
-3.14340e-01,0.028
-3.14330e-01,0.024
-3.14320e-01,0.016
-3.14310e-01,0.024
-3.14300e-01,0.024
-3.14290e-01,0.028
-3.14280e-01,0.024
-3.14270e-01,0.032
-3.14260e-01,0.028
-3.14250e-01,0.024
-3.14240e-01,0.012
-3.14230e-01,0.024
-3.14220e-01,0.024
-3.14210e-01,0.024
-3.14200e-01,0.02
-3.14190e-01,0.02
-3.14180e-01,0.024
-3.14170e-01,0.036
-3.14160e-01,0.032
-3.14150e-01,0.032
-3.14140e-01,0.016
-3.14130e-01,0.028
-3.14120e-01,0.02
-3.14110e-01,0.028
-3.14100e-01,0.024
-3.14090e-01,0.028
-3.14080e-01,0.032
-3.14070e-01,0.028
-3.14060e-01,0.024
-3.14050e-01,0.02
-3.14040e-01,0.032
-3.14030e-01,0.02
-3.14020e-01,0.024
-3.14010e-01,0.032
-3.14000e-01,0.024
-3.13990e-01,0.032
-3.13980e-01,0.016
-3.13970e-01,0.028
-3.13960e-01,0.016
-3.13950e-01,0.02
-3.13940e-01,0.02
-3.13930e-01,0.028
-3.13920e-01,0.028
-3.13910e-01,0.028
-3.13900e-01,0.02
-3.13890e-01,0.016
-3.13880e-01,0.016
-3.13870e-01,0.016
-3.13860e-01,0.024
-3.13850e-01,0.012
-3.13840e-01,0.024
-3.13830e-01,0.028
-3.13820e-01,0.02
-3.13810e-01,0.032
-3.13800e-01,0.028
-3.13790e-01,0.024
-3.13780e-01,0.024
-3.13770e-01,0.032
-3.13760e-01,0.016
-3.13750e-01,0.036
-3.13740e-01,0.028
-3.13730e-01,0.016
-3.13720e-01,0.016
-3.13710e-01,0.02
-3.13700e-01,0.032
-3.13690e-01,0.024
-3.13680e-01,0.02
-3.13670e-01,0.016
-3.13660e-01,0.016
-3.13650e-01,0.024
-3.13640e-01,0.032
-3.13630e-01,0.028
-3.13620e-01,0.016
-3.13610e-01,0.036
-3.13600e-01,0.016
-3.13590e-01,0.028
-3.13580e-01,0.032
-3.13570e-01,0.024
-3.13560e-01,0.02
-3.13550e-01,0.024
-3.13540e-01,0.036
-3.13530e-01,0.024
-3.13520e-01,0.024
-3.13510e-01,0.024
-3.13500e-01,0.024
-3.13490e-01,0.028
-3.13480e-01,0.02
-3.13470e-01,0.012
-3.13460e-01,0.024
-3.13450e-01,0.024
-3.13440e-01,0.028
-3.13430e-01,0.028
-3.13420e-01,0.028
-3.13410e-01,0.02
-3.13400e-01,0.024
-3.13390e-01,0.024
-3.13380e-01,0.024
-3.13370e-01,0.016
-3.13360e-01,0.016
-3.13350e-01,0.028
-3.13340e-01,0.036
-3.13330e-01,0.024
-3.13320e-01,0.024
-3.13310e-01,0.024
-3.13300e-01,0.032
-3.13290e-01,0.028
-3.13280e-01,0.028
-3.13270e-01,0.028
-3.13260e-01,0.028
-3.13250e-01,0.024
-3.13240e-01,0.008
-3.13230e-01,0.028
-3.13220e-01,0.024
-3.13210e-01,0.028
-3.13200e-01,0.028
-3.13190e-01,0.02
-3.13180e-01,0.024
-3.13170e-01,0.016
-3.13160e-01,0.024
-3.13150e-01,0.02
-3.13140e-01,0.016
-3.13130e-01,0.032
-3.13120e-01,0.024
-3.13110e-01,0.016
-3.13100e-01,0.016
-3.13090e-01,0.02
-3.13080e-01,0.036
-3.13070e-01,0.024
-3.13060e-01,0.02
-3.13050e-01,0.028
-3.13040e-01,0.012
-3.13030e-01,0.016
-3.13020e-01,0.032
-3.13010e-01,0.016
-3.13000e-01,0.024
-3.12990e-01,0.028
-3.12980e-01,0.024
-3.12970e-01,0.02
-3.12960e-01,0.028
-3.12950e-01,0.028
-3.12940e-01,0.028
-3.12930e-01,0.02
-3.12920e-01,0.028
-3.12910e-01,0.028
-3.12900e-01,0.024
-3.12890e-01,0.02
-3.12880e-01,0.032
-3.12870e-01,0.024
-3.12860e-01,0.016
-3.12850e-01,0.028
-3.12840e-01,0.024
-3.12830e-01,0.02
-3.12820e-01,0.028
-3.12810e-01,0.028
-3.12800e-01,0.028
-3.12790e-01,0.024
-3.12780e-01,0.028
-3.12770e-01,0.02
-3.12760e-01,0.024
-3.12750e-01,0.032
-3.12740e-01,0.024
-3.12730e-01,0.024
-3.12720e-01,0.024
-3.12710e-01,0.02
-3.12700e-01,0.02
-3.12690e-01,0.028
-3.12680e-01,0.024
-3.12670e-01,0.024
-3.12660e-01,0.024
-3.12650e-01,0.032
-3.12640e-01,0.028
-3.12630e-01,0.024
-3.12620e-01,0.028
-3.12610e-01,0.028
-3.12600e-01,0.028
-3.12590e-01,0.024
-3.12580e-01,0.032
-3.12570e-01,0.028
-3.12560e-01,0.02
-3.12550e-01,0.024
-3.12540e-01,0.024
-3.12530e-01,0.02
-3.12520e-01,0.024
-3.12510e-01,0.02
-3.12500e-01,0.028
-3.12490e-01,0.024
-3.12480e-01,0.028
-3.12470e-01,0.024
-3.12460e-01,0.02
-3.12450e-01,0.024
-3.12440e-01,0.016
-3.12430e-01,0.024
-3.12420e-01,0.032
-3.12410e-01,0.024
-3.12400e-01,0.032
-3.12390e-01,0.028
-3.12380e-01,0.024
-3.12370e-01,0.028
-3.12360e-01,0.02
-3.12350e-01,0.024
-3.12340e-01,0.02
-3.12330e-01,0.012
-3.12320e-01,0.028
-3.12310e-01,0.024
-3.12300e-01,0.024
-3.12290e-01,0.024
-3.12280e-01,0.028
-3.12270e-01,0.028
-3.12260e-01,0.024
-3.12250e-01,0.024
-3.12240e-01,0.02
-3.12230e-01,0.028
-3.12220e-01,0.028
-3.12210e-01,0.028
-3.12200e-01,0.024
-3.12190e-01,0.016
-3.12180e-01,0.024
-3.12170e-01,0.028
-3.12160e-01,0.024
-3.12150e-01,0.012
-3.12140e-01,0.028
-3.12130e-01,0.02
-3.12120e-01,0.016
-3.12110e-01,0.024
-3.12100e-01,0.02
-3.12090e-01,0.024
-3.12080e-01,0.02
-3.12070e-01,0.028
-3.12060e-01,0.024
-3.12050e-01,0.036
-3.12040e-01,0.028
-3.12030e-01,0.048
-3.12020e-01,0.028
-3.12010e-01,0.028
-3.12000e-01,0.024
-3.11990e-01,0.024
-3.11980e-01,0.028
-3.11970e-01,0.028
-3.11960e-01,0.016
-3.11950e-01,0.028
-3.11940e-01,0.024
-3.11930e-01,0.028
-3.11920e-01,0.012
-3.11910e-01,0.016
-3.11900e-01,0.024
-3.11890e-01,0.028
-3.11880e-01,0.016
-3.11870e-01,0.028
-3.11860e-01,0.028
-3.11850e-01,0.028
-3.11840e-01,0.028
-3.11830e-01,0.024
-3.11820e-01,0.016
-3.11810e-01,0.02
-3.11800e-01,0.016
-3.11790e-01,0.028
-3.11780e-01,0.02
-3.11770e-01,0.028
-3.11760e-01,0.024
-3.11750e-01,0.028
-3.11740e-01,0.028
-3.11730e-01,0.016
-3.11720e-01,0.02
-3.11710e-01,0.036
-3.11700e-01,0.036
-3.11690e-01,0.02
-3.11680e-01,0.036
-3.11670e-01,0.02
-3.11660e-01,0.02
-3.11650e-01,0.028
-3.11640e-01,0.028
-3.11630e-01,0.028
-3.11620e-01,0.036
-3.11610e-01,0.016
-3.11600e-01,0.028
-3.11590e-01,0.024
-3.11580e-01,0.032
-3.11570e-01,0.036
-3.11560e-01,0.024
-3.11550e-01,0.016
-3.11540e-01,0.024
-3.11530e-01,0.016
-3.11520e-01,0.028
-3.11510e-01,0.016
-3.11500e-01,0.016
-3.11490e-01,0.028
-3.11480e-01,0.016
-3.11470e-01,0.028
-3.11460e-01,0.028
-3.11450e-01,0.028
-3.11440e-01,0.028
-3.11430e-01,0.032
-3.11420e-01,0.02
-3.11410e-01,0.028
-3.11400e-01,0.008
-3.11390e-01,0.028
-3.11380e-01,0.016
-3.11370e-01,0.032
-3.11360e-01,0.028
-3.11350e-01,0.016
-3.11340e-01,0.02
-3.11330e-01,0.024
-3.11320e-01,0.024
-3.11310e-01,0.016
-3.11300e-01,0.02
-3.11290e-01,0.02
-3.11280e-01,0.032
-3.11270e-01,0.024
-3.11260e-01,0.028
-3.11250e-01,0.024
-3.11240e-01,0.028
-3.11230e-01,0.016
-3.11220e-01,0.016
-3.11210e-01,0.016
-3.11200e-01,0.02
-3.11190e-01,0.028
-3.11180e-01,0.016
-3.11170e-01,0.02
-3.11160e-01,0.016
-3.11150e-01,0.024
-3.11140e-01,0.032
-3.11130e-01,0.02
-3.11120e-01,0.032
-3.11110e-01,0.02
-3.11100e-01,0.024
-3.11090e-01,0.024
-3.11080e-01,0.028
-3.11070e-01,0.024
-3.11060e-01,0.036
-3.11050e-01,0.028
-3.11040e-01,0.008
-3.11030e-01,0.016
-3.11020e-01,0.028
-3.11010e-01,0.024
-3.11000e-01,0.024
-3.10990e-01,0.012
-3.10980e-01,0.028
-3.10970e-01,0.024
-3.10960e-01,0.032
-3.10950e-01,0.028
-3.10940e-01,0.024
-3.10930e-01,0.024
-3.10920e-01,0.036
-3.10910e-01,0.028
-3.10900e-01,0.04
-3.10890e-01,0.02
-3.10880e-01,0.032
-3.10870e-01,0.02
-3.10860e-01,0.028
-3.10850e-01,0.028
-3.10840e-01,0.028
-3.10830e-01,0.028
-3.10820e-01,0.024
-3.10810e-01,0.016
-3.10800e-01,0.036
-3.10790e-01,0.024
-3.10780e-01,0.016
-3.10770e-01,0.024
-3.10760e-01,0.004
-3.10750e-01,0.016
-3.10740e-01,0.024
-3.10730e-01,0.016
-3.10720e-01,0.024
-3.10710e-01,0.024
-3.10700e-01,0.024
-3.10690e-01,0.016
-3.10680e-01,0.028
-3.10670e-01,0.028
-3.10660e-01,0.028
-3.10650e-01,0.028
-3.10640e-01,0.012
-3.10630e-01,0.024
-3.10620e-01,0.02
-3.10610e-01,0.012
-3.10600e-01,0.024
-3.10590e-01,0.024
-3.10580e-01,0.016
-3.10570e-01,0.024
-3.10560e-01,0.02
-3.10550e-01,0.02
-3.10540e-01,0.04
-3.10530e-01,0.024
-3.10520e-01,0.032
-3.10510e-01,0.024
-3.10500e-01,0.024
-3.10490e-01,0.036
-3.10480e-01,0.028
-3.10470e-01,0.02
-3.10460e-01,0.036
-3.10450e-01,0.032
-3.10440e-01,0.024
-3.10430e-01,0.028
-3.10420e-01,0.036
-3.10410e-01,0.028
-3.10400e-01,0.02
-3.10390e-01,0.028
-3.10380e-01,0.028
-3.10370e-01,0.02
-3.10360e-01,0.032
-3.10350e-01,0.024
-3.10340e-01,0.036
-3.10330e-01,0.024
-3.10320e-01,0.02
-3.10310e-01,0.032
-3.10300e-01,0.028
-3.10290e-01,0.028
-3.10280e-01,0.032
-3.10270e-01,0.016
-3.10260e-01,0.02
-3.10250e-01,0.024
-3.10240e-01,0.032
-3.10230e-01,0.028
-3.10220e-01,0.012
-3.10210e-01,0.036
-3.10200e-01,0.024
-3.10190e-01,0.036
-3.10180e-01,0.028
-3.10170e-01,0.028
-3.10160e-01,0.036
-3.10150e-01,0.02
-3.10140e-01,0.024
-3.10130e-01,0.028
-3.10120e-01,0.024
-3.10110e-01,0.028
-3.10100e-01,0.036
-3.10090e-01,0.024
-3.10080e-01,0.02
-3.10070e-01,0.036
-3.10060e-01,0.02
-3.10050e-01,0.024
-3.10040e-01,0.032
-3.10030e-01,0.024
-3.10020e-01,0.02
-3.10010e-01,0.02
-3.10000e-01,0.032
-3.09990e-01,0.02
-3.09980e-01,0.028
-3.09970e-01,0.028
-3.09960e-01,0.028
-3.09950e-01,0.032
-3.09940e-01,0.028
-3.09930e-01,0.02
-3.09920e-01,0.024
-3.09910e-01,0.032
-3.09900e-01,0.016
-3.09890e-01,0.02
-3.09880e-01,0.028
-3.09870e-01,0.024
-3.09860e-01,0.036
-3.09850e-01,0.024
-3.09840e-01,0.02
-3.09830e-01,0.032
-3.09820e-01,0.016
-3.09810e-01,0.024
-3.09800e-01,0.016
-3.09790e-01,0.016
-3.09780e-01,0.016
-3.09770e-01,0.024
-3.09760e-01,0.024
-3.09750e-01,0.028
-3.09740e-01,0.016
-3.09730e-01,0.036
-3.09720e-01,0.024
-3.09710e-01,0.012
-3.09700e-01,0.02
-3.09690e-01,0.02
-3.09680e-01,0.028
-3.09670e-01,0.036
-3.09660e-01,0.028
-3.09650e-01,0.02
-3.09640e-01,0.036
-3.09630e-01,0.028
-3.09620e-01,0.028
-3.09610e-01,0.024
-3.09600e-01,0.024
-3.09590e-01,0.024
-3.09580e-01,0.04
-3.09570e-01,0.024
-3.09560e-01,0.028
-3.09550e-01,0.032
-3.09540e-01,0.024
-3.09530e-01,0.028
-3.09520e-01,0.028
-3.09510e-01,0.02
-3.09500e-01,0.016
-3.09490e-01,0.036
-3.09480e-01,0.024
-3.09470e-01,0.024
-3.09460e-01,0.028
-3.09450e-01,0.024
-3.09440e-01,0.024
-3.09430e-01,0.016
-3.09420e-01,0.028
-3.09410e-01,0.016
-3.09400e-01,0.02
-3.09390e-01,0.04
-3.09380e-01,0.024
-3.09370e-01,0.024
-3.09360e-01,0.028
-3.09350e-01,0.02
-3.09340e-01,0.032
-3.09330e-01,0.02
-3.09320e-01,0.024
-3.09310e-01,0.024
-3.09300e-01,0.04
-3.09290e-01,0.028
-3.09280e-01,0.032
-3.09270e-01,0.028
-3.09260e-01,0.024
-3.09250e-01,0.028
-3.09240e-01,0.02
-3.09230e-01,0.032
-3.09220e-01,0.028
-3.09210e-01,0.024
-3.09200e-01,0.024
-3.09190e-01,0.028
-3.09180e-01,0.032
-3.09170e-01,0.028
-3.09160e-01,0.024
-3.09150e-01,0.028
-3.09140e-01,0.016
-3.09130e-01,0.024
-3.09120e-01,0.02
-3.09110e-01,0.032
-3.09100e-01,0.024
-3.09090e-01,0.024
-3.09080e-01,0.024
-3.09070e-01,0.016
-3.09060e-01,0.024
-3.09050e-01,0.02
-3.09040e-01,0.02
-3.09030e-01,0.024
-3.09020e-01,0.028
-3.09010e-01,0.028
-3.09000e-01,0.02
-3.08990e-01,0.024
-3.08980e-01,0.024
-3.08970e-01,0.02
-3.08960e-01,0.02
-3.08950e-01,0.02
-3.08940e-01,0.028
-3.08930e-01,0.032
-3.08920e-01,0.024
-3.08910e-01,0.028
-3.08900e-01,0.028
-3.08890e-01,0.024
-3.08880e-01,0.016
-3.08870e-01,0.024
-3.08860e-01,0.032
-3.08850e-01,0.028
-3.08840e-01,0.036
-3.08830e-01,0.028
-3.08820e-01,0.036
-3.08810e-01,0.036
-3.08800e-01,0.024
-3.08790e-01,0.024
-3.08780e-01,0.04
-3.08770e-01,0.032
-3.08760e-01,0.028
-3.08750e-01,0.036
-3.08740e-01,0.024
-3.08730e-01,0.032
-3.08720e-01,0.016
-3.08710e-01,0.028
-3.08700e-01,0.032
-3.08690e-01,0.036
-3.08680e-01,0.024
-3.08670e-01,0.02
-3.08660e-01,0.024
-3.08650e-01,0.032
-3.08640e-01,0.016
-3.08630e-01,0.024
-3.08620e-01,0.024
-3.08610e-01,0.024
-3.08600e-01,0.024
-3.08590e-01,0.02
-3.08580e-01,0.04
-3.08570e-01,0.02
-3.08560e-01,0.036
-3.08550e-01,0.016
-3.08540e-01,0.032
-3.08530e-01,0.032
-3.08520e-01,0.024
-3.08510e-01,0.028
-3.08500e-01,0.032
-3.08490e-01,0.032
-3.08480e-01,0.032
-3.08470e-01,0.024
-3.08460e-01,0.024
-3.08450e-01,0.024
-3.08440e-01,0.028
-3.08430e-01,0.02
-3.08420e-01,0.02
-3.08410e-01,0.028
-3.08400e-01,0.028
-3.08390e-01,0.036
-3.08380e-01,0.02
-3.08370e-01,0.028
-3.08360e-01,0.024
-3.08350e-01,0.016
-3.08340e-01,0.02
-3.08330e-01,0.024
-3.08320e-01,0.044
-3.08310e-01,0.02
-3.08300e-01,0.036
-3.08290e-01,0.036
-3.08280e-01,0.024
-3.08270e-01,0.024
-3.08260e-01,0.02
-3.08250e-01,0.028
-3.08240e-01,0.02
-3.08230e-01,0.024
-3.08220e-01,0.028
-3.08210e-01,0.024
-3.08200e-01,0.024
-3.08190e-01,0.024
-3.08180e-01,0.02
-3.08170e-01,0.028
-3.08160e-01,0.02
-3.08150e-01,0.028
-3.08140e-01,0.024
-3.08130e-01,0.036
-3.08120e-01,0.028
-3.08110e-01,0.036
-3.08100e-01,0.028
-3.08090e-01,0.028
-3.08080e-01,0.04
-3.08070e-01,0.028
-3.08060e-01,0.016
-3.08050e-01,0.02
-3.08040e-01,0.02
-3.08030e-01,0.028
-3.08020e-01,0.028
-3.08010e-01,0.016
-3.08000e-01,0.028
-3.07990e-01,0.02
-3.07980e-01,0.02
-3.07970e-01,0.024
-3.07960e-01,0.02
-3.07950e-01,0.028
-3.07940e-01,0.012
-3.07930e-01,0.024
-3.07920e-01,0.032
-3.07910e-01,0.032
-3.07900e-01,0.024
-3.07890e-01,0.028
-3.07880e-01,0.016
-3.07870e-01,0.028
-3.07860e-01,0.016
-3.07850e-01,0.02
-3.07840e-01,0.024
-3.07830e-01,0.024
-3.07820e-01,0.032
-3.07810e-01,0.024
-3.07800e-01,0.036
-3.07790e-01,0.024
-3.07780e-01,0.024
-3.07770e-01,0.028
-3.07760e-01,0.028
-3.07750e-01,0.02
-3.07740e-01,0.024
-3.07730e-01,0.02
-3.07720e-01,0.028
-3.07710e-01,0.036
-3.07700e-01,0.016
-3.07690e-01,0.024
-3.07680e-01,0.024
-3.07670e-01,0.032
-3.07660e-01,0.024
-3.07650e-01,0.028
-3.07640e-01,0.024
-3.07630e-01,0.024
-3.07620e-01,0.024
-3.07610e-01,0.02
-3.07600e-01,0.028
-3.07590e-01,0.032
-3.07580e-01,0.028
-3.07570e-01,0.028
-3.07560e-01,0.032
-3.07550e-01,0.024
-3.07540e-01,0.032
-3.07530e-01,0.044
-3.07520e-01,0.024
-3.07510e-01,0.02
-3.07500e-01,0.036
-3.07490e-01,0.032
-3.07480e-01,0.028
-3.07470e-01,0.04
-3.07460e-01,0.036
-3.07450e-01,0.032
-3.07440e-01,0.036
-3.07430e-01,0.028
-3.07420e-01,0.036
-3.07410e-01,0.016
-3.07400e-01,0.028
-3.07390e-01,0.036
-3.07380e-01,0.04
-3.07370e-01,0.028
-3.07360e-01,0.028
-3.07350e-01,0.024
-3.07340e-01,0.036
-3.07330e-01,0.04
-3.07320e-01,0.028
-3.07310e-01,0.036
-3.07300e-01,0.036
-3.07290e-01,0.02
-3.07280e-01,0.028
-3.07270e-01,0.036
-3.07260e-01,0.02
-3.07250e-01,0.024
-3.07240e-01,0.024
-3.07230e-01,0.036
-3.07220e-01,0.024
-3.07210e-01,0.024
-3.07200e-01,0.04
-3.07190e-01,0.04
-3.07180e-01,0.028
-3.07170e-01,0.036
-3.07160e-01,0.02
-3.07150e-01,0.02
-3.07140e-01,0.024
-3.07130e-01,0.032
-3.07120e-01,0.032
-3.07110e-01,0.04
-3.07100e-01,0.036
-3.07090e-01,0.016
-3.07080e-01,0.02
-3.07070e-01,0.032
-3.07060e-01,0.04
-3.07050e-01,0.024
-3.07040e-01,0.028
-3.07030e-01,0.028
-3.07020e-01,0.032
-3.07010e-01,0.028
-3.07000e-01,0.024
-3.06990e-01,0.032
-3.06980e-01,0.032
-3.06970e-01,0.028
-3.06960e-01,0.036
-3.06950e-01,0.028
-3.06940e-01,0.04
-3.06930e-01,0.028
-3.06920e-01,0.024
-3.06910e-01,0.032
-3.06900e-01,0.028
-3.06890e-01,0.028
-3.06880e-01,0.024
-3.06870e-01,0.032
-3.06860e-01,0.012
-3.06850e-01,0.032
-3.06840e-01,0.016
-3.06830e-01,0.024
-3.06820e-01,0.028
-3.06810e-01,0.02
-3.06800e-01,0.028
-3.06790e-01,0.028
-3.06780e-01,0.024
-3.06770e-01,0.024
-3.06760e-01,0.02
-3.06750e-01,0.024
-3.06740e-01,0.028
-3.06730e-01,0.024
-3.06720e-01,0.028
-3.06710e-01,0.032
-3.06700e-01,0.02
-3.06690e-01,0.024
-3.06680e-01,0.028
-3.06670e-01,0.024
-3.06660e-01,0.028
-3.06650e-01,0.024
-3.06640e-01,0.032
-3.06630e-01,0.036
-3.06620e-01,0.012
-3.06610e-01,0.028
-3.06600e-01,0.024
-3.06590e-01,0.04
-3.06580e-01,0.024
-3.06570e-01,0.024
-3.06560e-01,0.032
-3.06550e-01,0.028
-3.06540e-01,0.04
-3.06530e-01,0.036
-3.06520e-01,0.032
-3.06510e-01,0.032
-3.06500e-01,0.032
-3.06490e-01,0.032
-3.06480e-01,0.028
-3.06470e-01,0.028
-3.06460e-01,0.024
-3.06450e-01,0.036
-3.06440e-01,0.032
-3.06430e-01,0.036
-3.06420e-01,0.036
-3.06410e-01,0.032
-3.06400e-01,0.036
-3.06390e-01,0.036
-3.06380e-01,0.032
-3.06370e-01,0.036
-3.06360e-01,0.028
-3.06350e-01,0.04
-3.06340e-01,0.032
-3.06330e-01,0.028
-3.06320e-01,0.036
-3.06310e-01,0.036
-3.06300e-01,0.036
-3.06290e-01,0.036
-3.06280e-01,0.036
-3.06270e-01,0.028
-3.06260e-01,0.024
-3.06250e-01,0.048
-3.06240e-01,0.04
-3.06230e-01,0.028
-3.06220e-01,0.028
-3.06210e-01,0.036
-3.06200e-01,0.044
-3.06190e-01,0.04
-3.06180e-01,0.04
-3.06170e-01,0.032
-3.06160e-01,0.028
-3.06150e-01,0.048
-3.06140e-01,0.032
-3.06130e-01,0.032
-3.06120e-01,0.028
-3.06110e-01,0.032
-3.06100e-01,0.032
-3.06090e-01,0.04
-3.06080e-01,0.04
-3.06070e-01,0.032
-3.06060e-01,0.036
-3.06050e-01,0.036
-3.06040e-01,0.028
-3.06030e-01,0.02
-3.06020e-01,0.036
-3.06010e-01,0.032
-3.06000e-01,0.028
-3.05990e-01,0.036
-3.05980e-01,0.044
-3.05970e-01,0.028
-3.05960e-01,0.028
-3.05950e-01,0.032
-3.05940e-01,0.028
-3.05930e-01,0.032
-3.05920e-01,0.028
-3.05910e-01,0.024
-3.05900e-01,0.032
-3.05890e-01,0.032
-3.05880e-01,0.028
-3.05870e-01,0.032
-3.05860e-01,0.04
-3.05850e-01,0.02
-3.05840e-01,0.02
-3.05830e-01,0.02
-3.05820e-01,0.028
-3.05810e-01,0.032
-3.05800e-01,0.024
-3.05790e-01,0.024
-3.05780e-01,0.028
-3.05770e-01,0.02
-3.05760e-01,0.02
-3.05750e-01,0.02
-3.05740e-01,0.028
-3.05730e-01,0.028
-3.05720e-01,0.032
-3.05710e-01,0.036
-3.05700e-01,0.048
-3.05690e-01,0.028
-3.05680e-01,0.032
-3.05670e-01,0.028
-3.05660e-01,0.024
-3.05650e-01,0.036
-3.05640e-01,0.04
-3.05630e-01,0.032
-3.05620e-01,0.036
-3.05610e-01,0.04
-3.05600e-01,0.032
-3.05590e-01,0.04
-3.05580e-01,0.036
-3.05570e-01,0.04
-3.05560e-01,0.02
-3.05550e-01,0.028
-3.05540e-01,0.036
-3.05530e-01,0.028
-3.05520e-01,0.044
-3.05510e-01,0.036
-3.05500e-01,0.036
-3.05490e-01,0.044
-3.05480e-01,0.044
-3.05470e-01,0.044
-3.05460e-01,0.044
-3.05450e-01,0.032
-3.05440e-01,0.048
-3.05430e-01,0.04
-3.05420e-01,0.032
-3.05410e-01,0.036
-3.05400e-01,0.04
-3.05390e-01,0.044
-3.05380e-01,0.044
-3.05370e-01,0.044
-3.05360e-01,0.048
-3.05350e-01,0.04
-3.05340e-01,0.048
-3.05330e-01,0.04
-3.05320e-01,0.044
-3.05310e-01,0.052
-3.05300e-01,0.044
-3.05290e-01,0.048
-3.05280e-01,0.04
-3.05270e-01,0.052
-3.05260e-01,0.056
-3.05250e-01,0.044
-3.05240e-01,0.048
-3.05230e-01,0.044
-3.05220e-01,0.052
-3.05210e-01,0.048
-3.05200e-01,0.044
-3.05190e-01,0.048
-3.05180e-01,0.052
-3.05170e-01,0.04
-3.05160e-01,0.044
-3.05150e-01,0.044
-3.05140e-01,0.044
-3.05130e-01,0.052
-3.05120e-01,0.044
-3.05110e-01,0.048
-3.05100e-01,0.048
-3.05090e-01,0.036
-3.05080e-01,0.048
-3.05070e-01,0.048
-3.05060e-01,0.04
-3.05050e-01,0.048
-3.05040e-01,0.04
-3.05030e-01,0.04
-3.05020e-01,0.04
-3.05010e-01,0.048
-3.05000e-01,0.04
-3.04990e-01,0.028
-3.04980e-01,0.032
-3.04970e-01,0.04
-3.04960e-01,0.044
-3.04950e-01,0.028
-3.04940e-01,0.048
-3.04930e-01,0.028
-3.04920e-01,0.048
-3.04910e-01,0.028
-3.04900e-01,0.024
-3.04890e-01,0.04
-3.04880e-01,0.036
-3.04870e-01,0.032
-3.04860e-01,0.036
-3.04850e-01,0.044
-3.04840e-01,0.032
-3.04830e-01,0.032
-3.04820e-01,0.036
-3.04810e-01,0.044
-3.04800e-01,0.028
-3.04790e-01,0.028
-3.04780e-01,0.036
-3.04770e-01,0.036
-3.04760e-01,0.044
-3.04750e-01,0.032
-3.04740e-01,0.036
-3.04730e-01,0.036
-3.04720e-01,0.04
-3.04710e-01,0.04
-3.04700e-01,0.036
-3.04690e-01,0.036
-3.04680e-01,0.024
-3.04670e-01,0.028
-3.04660e-01,0.044
-3.04650e-01,0.028
-3.04640e-01,0.036
-3.04630e-01,0.036
-3.04620e-01,0.048
-3.04610e-01,0.04
-3.04600e-01,0.048
-3.04590e-01,0.04
-3.04580e-01,0.04
-3.04570e-01,0.036
-3.04560e-01,0.036
-3.04550e-01,0.048
-3.04540e-01,0.048
-3.04530e-01,0.04
-3.04520e-01,0.044
-3.04510e-01,0.036
-3.04500e-01,0.048
-3.04490e-01,0.052
-3.04480e-01,0.044
-3.04470e-01,0.048
-3.04460e-01,0.048
-3.04450e-01,0.064
-3.04440e-01,0.068
-3.04430e-01,0.084
-3.04420e-01,0.076
-3.04410e-01,0.084
-3.04400e-01,0.084
-3.04390e-01,0.092
-3.04380e-01,0.092
-3.04370e-01,0.112
-3.04360e-01,0.124
-3.04350e-01,0.136
-3.04340e-01,0.16
-3.04330e-01,0.168
-3.04320e-01,0.192
-3.04310e-01,0.196
-3.04300e-01,0.204
-3.04290e-01,0.216
-3.04280e-01,0.212
-3.04270e-01,0.216
-3.04260e-01,0.212
-3.04250e-01,0.216
-3.04240e-01,0.212
-3.04230e-01,0.22
-3.04220e-01,0.216
-3.04210e-01,0.216
-3.04200e-01,0.196
-3.04190e-01,0.204
-3.04180e-01,0.188
-3.04170e-01,0.192
-3.04160e-01,0.176
-3.04150e-01,0.172
-3.04140e-01,0.16
-3.04130e-01,0.164
-3.04120e-01,0.156
-3.04110e-01,0.144
-3.04100e-01,0.14
-3.04090e-01,0.132
-3.04080e-01,0.132
-3.04070e-01,0.136
-3.04060e-01,0.112
-3.04050e-01,0.128
-3.04040e-01,0.12
-3.04030e-01,0.108
